365,06/02/19,11:35:51,M-1,F-1,721429.0330773907,7701467.331795089,-20.7734445,-42.87297816666667,1.36,A,0,0,9.54,0.0,3642.857,1.02781,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.42
366,06/02/19,11:36:01,M-1,F-1,721428.8025811338,7701466.965676362,-20.773447833333332,-42.87298033333333,1.3,A,0,0,9.0,0.0,3482.143,1.02998,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.54
367,06/02/19,11:36:11,M-1,F-1,721426.7364305165,7701466.937520122,-20.773448333333334,-42.873000166666664,1.53,A,0,0,9.23,0.0,4098.214,1.03215,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.23
368,06/02/19,11:36:21,M-1,F-1,721426.972614529,7701466.417591896,-20.773453,-42.872997833333336,1.03,A,0,0,8.87,0.0,2758.929,1.03495,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.36
369,06/02/19,11:36:31,M-1,F-1,721427.7541423759,7701466.444212494,-20.773452666666667,-42.872990333333334,1.04,A,0,0,9.42,0.0,2785.714,1.03775,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.55
370,06/02/19,11:36:41,M-1,F-1,721428.3925892424,7701467.469436412,-20.773443333333333,-42.872984333333335,1.02,A,0,0,9.16,0.0,2732.143,1.04055,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.26
371,06/02/19,11:36:51,M-1,F-1,721428.5401926672,7701468.1319711,-20.773437333333334,-42.872983,1.03,A,0,0,9.52,0.0,2758.929,1.04335,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.36
372,06/02/19,11:37:01,M-1,F-1,721429.3793813502,7701468.582360355,-20.773433166666667,-42.872975,0.92,A,0,0,8.94,0.0,2464.286,1.04615,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.58
373,06/02/19,11:37:11,M-1,F-1,721431.5545331552,7701468.97823545,-20.773429333333333,-42.872954166666666,0.86,A,0,0,9.63,0.0,2303.571,1.04853,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.69
374,06/02/19,11:37:21,M-1,F-1,721433.0335769778,7701467.925117802,-20.773438666666667,-42.872939833333334,0.86,A,0,0,8.96,0.0,2303.571,1.05098,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.67
375,06/02/19,11:37:31,M-1,F-1,721434.6354786583,7701468.291628476,-20.773435166666665,-42.8729245,0.82,A,0,0,8.99,0.0,2196.429,1.05336,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.03
376,06/02/19,11:37:41,M-1,F-1,721435.532910574,7701467.892193597,-20.773438666666667,-42.87291583333333,0.83,A,0,0,9.25,0.0,2223.214,1.05581,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.26
377,06/02/19,11:37:51,M-1,F-1,721435.0637993101,7701467.861457815,-20.773439,-42.87292033333333,0.79,A,0,0,8.58,0.0,2116.071,1.05805,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.67
378,06/02/19,11:38:01,M-1,F-1,721433.3449251765,7701469.157685745,-20.7734275,-42.872937,0.68,A,0,0,9.3,0.0,1821.429,1.06029,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.72
379,06/02/19,11:38:11,M-1,F-1,721427.8884755152,7701471.370662513,-20.773408166666666,-42.87298966666667,0.68,A,0,0,9.19,0.0,1821.429,1.06281,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.11
380,06/02/19,11:38:21,M-1,F-1,721423.891185038,7701473.656705341,-20.773388,-42.87302833333333,0.69,A,0,0,8.77,0.0,1848.214,1.06498,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.42
381,06/02/19,11:38:31,M-1,F-1,721422.6931981203,7701472.325070043,-20.773400166666665,-42.87303966666666,0.69,A,0,0,8.76,0.0,1848.214,1.06722,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.01
382,06/02/19,11:38:41,M-1,F-1,721422.9148937053,7701469.387367422,-20.773426666666666,-42.87303716666667,0.69,A,0,0,8.75,0.0,1848.214,1.0696,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.01
383,06/02/19,11:38:51,M-1,F-1,721421.6951750064,7701467.72377884,-20.773441833333333,-42.87304866666667,0.7,A,0,0,8.78,0.0,1875.0,1.07205,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.03
384,06/02/19,11:39:01,M-1,F-1,721417.1158351148,7701466.676634328,-20.773451833333333,-42.8730925,0.7,A,0,0,8.91,0.0,1875.0,1.07436,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.13
385,06/02/19,11:39:11,M-1,F-1,721411.9559535172,7701465.046487485,-20.773467166666666,-42.873141833333335,0.69,A,0,0,8.86,0.0,1848.214,1.07653,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.05
386,06/02/19,11:39:21,M-1,F-1,721408.2393815056,7701466.239821767,-20.773456833333334,-42.87317766666666,0.82,A,0,0,8.99,0.0,2196.429,1.0787,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.13
387,06/02/19,11:39:31,M-1,F-1,721408.8768547889,7701467.191228126,-20.773448166666668,-42.873171666666664,0.84,A,0,0,9.27,0.0,2250.0,1.08115,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,-0.28
388,06/02/19,11:39:41,M-1,F-1,721411.9208997556,7701466.338991667,-20.7734555,-42.873142333333334,0,A,0,0,9.18,0.0,0.0,1.08381,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.01,0.0,0.09
389,06/02/19,11:39:51,M-1,F-1,721417.5837308245,7701466.6150978645,-20.773452333333335,-42.873088,1.02,A,0,0,9.13,0.0,2732.143,1.0864,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,0.05
390,06/02/19,11:40:01,M-1,F-1,721424.5966246435,7701467.907052409,-20.773439833333335,-42.873020833333335,0.84,A,0,0,8.63,0.0,2250.0,1.08878,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,0.5
391,06/02/19,11:40:11,M-1,F-1,721428.7569789353,7701468.775136701,-20.7734315,-42.872981,1.66,A,0,0,9.2,0.0,4446.429,1.09137,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.57
392,06/02/19,11:40:21,M-1,F-1,721432.6709395235,7701469.388057252,-20.7734255,-42.8729435,2.03,A,0,0,9.35,0.0,5437.5,1.09396,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.15
393,06/02/19,11:40:31,M-1,F-1,721434.2809598156,7701469.053066452,-20.773428333333335,-42.872928,0,A,0,0,9.17,0.0,0.0,1.09676,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,0.18
394,06/02/19,11:40:41,M-1,F-1,721435.622661554,7701470.751962853,-20.77341283333333,-42.87291533333333,0,A,0,0,9.2,0.0,0.0,1.09935,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.03
395,06/02/19,11:40:51,M-1,F-1,721438.1750375027,7701470.792170567,-20.773412166666667,-42.87289083333334,0.92,A,0,0,9.0,0.0,2464.286,1.10208,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,0.2
396,06/02/19,11:41:01,M-1,F-1,721437.8365123334,7701470.132151011,-20.773418166666666,-42.872894,0.95,A,0,0,9.18,0.0,2544.643,1.1046,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.18
397,06/02/19,11:41:11,M-1,F-1,721437.4803875949,7701469.453905543,-20.773424333333335,-42.872897333333334,0.95,A,0,0,9.08,0.0,2544.643,1.10691,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,0.1
398,06/02/19,11:41:21,M-1,F-1,721432.5463799313,7701467.839246942,-20.7734395,-42.8729445,0.95,A,17500,0,9.35,0.0,2544.643,1.1095,0.0,0.75,28,95,1.2,0.0,FIX,OFF,off,0,0.13,0,0.0,-0.27
399,06/02/19,11:41:31,M-1,F-1,721430.796049265,7701468.065339383,-20.773437666666666,-42.872961333333336,1.02,A,35000,0,8.88,0.0,2732.143,1.11216,0.0,0.75,28,95,2.8,0.0,FIX,OFF,off,50.7662773,0.33,0,0.0,0.47
400,06/02/19,11:41:41,M-1,F-1,721429.2706235525,7701468.233095735,-20.773436333333333,-42.872976,1.02,A,40000,0,9.18,0.0,2732.143,1.11475,0.0,0.75,28,95,3.2,0.0,FIX,OFF,off,0,0.38,1.03,0.0,-0.3
401,06/02/19,11:41:51,M-1,F-1,721429.7595222859,7701468.448148534,-20.773434333333334,-42.87297133333333,0.9,A,40000,0,9.27,0.0,2410.714,1.11727,0.0,0.75,28,95,3.2,0.0,FIX,OFF,off,0,0.33,0.98,0.0,-0.09
402,06/02/19,11:42:01,M-1,F-1,721430.8563841667,7701468.692108144,-20.773432,-42.87296083333333,0.88,A,40000,0,9.13,0.0,2357.143,1.11986,0.0,0.75,28,95,3.2,0.0,FIX,OFF,off,0,0.33,0.98,0.0,0.14
403,06/02/19,11:42:11,M-1,F-1,721431.9251930824,7701468.124296156,-20.773437,-42.8729505,0.86,A,50000,0,8.92,0.0,2303.571,1.12224,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,40.573194,0.4,0.76,0.0,0.21
404,06/02/19,11:42:21,M-1,F-1,721434.1781324514,7701467.83620939,-20.773439333333332,-42.87292883333333,0.95,A,50000,0,8.61,0.0,2544.643,1.12462,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.44,0.67,0.0,0.31
405,06/02/19,11:42:31,M-1,F-1,721432.489154459,7701464.812929491,-20.773466833333334,-42.87294466666667,0.88,A,50000,0,9.1,0.0,2357.143,1.12707,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.41,0.67,0.0,-0.49
406,06/02/19,11:42:41,M-1,F-1,721429.0597177381,7701464.082879915,-20.773473833333334,-42.8729775,0.86,A,50000,0,9.38,0.0,2303.571,1.12973,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.4,0.67,0.0,-0.28
407,06/02/19,11:42:51,M-1,F-1,721425.6199746995,7701463.888240216,-20.773476,-42.8730105,0.81,A,50000,0,9.3,0.0,2169.643,1.13225,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.38,0.67,0.0,0.08
408,06/02/19,11:43:01,M-1,F-1,721425.1598581361,7701464.540322473,-20.773470166666666,-42.873015,0.85,A,50000,0,8.71,0.0,2276.786,1.1347,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.4,0.67,0.0,0.59
409,06/02/19,11:43:11,M-1,F-1,721423.2873999903,7701463.402149349,-20.773480666666668,-42.87303283333333,1.0,A,50000,0,9.39,0.0,2678.571,1.13708,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,-0.68
410,06/02/19,11:43:21,M-1,F-1,721421.9621334636,7701464.268662988,-20.773473,-42.87304566666667,1.0,A,50000,0,9.33,0.0,2678.571,1.13946,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,0.06
411,06/02/19,11:43:31,M-1,F-1,721423.8731940615,7701465.701651778,-20.773459833333334,-42.8730275,1.0,A,50000,0,9.3,0.0,2678.571,1.14177,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,0.03
412,06/02/19,11:43:41,M-1,F-1,721427.8946959152,7701466.571565267,-20.7734515,-42.872989,1.0,A,50000,0,9.33,0.0,2678.571,1.14408,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,-0.03
413,06/02/19,11:43:51,M-1,F-1,721428.2960828762,7701466.732397625,-20.77345,-42.872985166666666,1.0,A,50000,0,9.36,0.0,2678.571,1.14639,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,-0.03
414,06/02/19,11:44:01,M-1,F-1,721426.7701710907,7701466.863244662,-20.773449,-42.87299983333333,1.0,A,50000,0,9.16,0.0,2678.571,1.14884,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,0.2
415,06/02/19,11:44:11,M-1,F-1,721422.1287947412,7701465.06015092,-20.773465833333333,-42.873044166666666,1.0,A,50000,0,9.4,0.0,2678.571,1.15129,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,-0.24
416,06/02/19,11:44:20,M-1,F-1,721415.7410760492,7701462.467918128,-20.77349,-42.87310516666667,1.0,A,50000,0,9.04,0.0,2678.571,1.15367,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,0.36
417,06/02/19,11:44:30,M-1,F-1,721415.3971548484,7701465.351857273,-20.773464,-42.87310883333333,1.0,A,50000,0,9.86,0.0,2678.571,1.1564,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,-0.82
418,06/02/19,11:44:40,M-1,F-1,721412.1326783574,7701465.284110427,-20.773465,-42.873140166666666,1.0,A,50000,0,9.47,0.0,2678.571,1.15871,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,0.39
419,06/02/19,11:44:50,M-1,F-1,721406.7163398783,7701463.952664077,-20.77347766666667,-42.873192,1.0,A,50000,0,10.02,0.0,2678.571,1.16102,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.67,0.0,-0.55
420,06/02/19,11:45:00,M-1,F-1,721411.3332102546,7701466.531310122,-20.773453833333335,-42.873148,1.0,A,42500,0,9.04,0.0,2678.571,1.16333,0.0,0.75,28,95,3.4,0.0,FIX,OFF,off,45.973194,0.4,0.74,0.0,0.98
421,06/02/19,11:45:10,M-1,F-1,721406.1974920204,7701465.417660268,-20.7734645,-42.873197166666664,1.0,A,42500,0,9.4,0.0,2678.571,1.16571,0.0,0.75,28,95,3.4,0.0,FIX,OFF,off,0,0.4,0.69,0.0,-0.36
422,06/02/19,11:45:20,M-1,F-1,721401.4731270634,7701465.22147829,-20.773466833333334,-42.8732425,1.0,A,42500,0,8.96,0.0,2678.571,1.1683,0.0,0.75,28,95,3.4,0.0,FIX,OFF,off,0,0.4,0.69,0.0,0.44
423,06/02/19,11:45:30,M-1,F-1,721393.7505661282,7701464.086523304,-20.773478,-42.8733165,1.0,A,42500,0,9.33,0.0,2678.571,1.17047,0.0,0.75,28,95,3.4,0.0,FIX,OFF,off,0,0.4,0.69,0.0,-0.37
424,06/02/19,11:45:40,M-1,F-1,721387.1304574406,7701463.619981784,-20.773483,-42.87338,0.85,A,42500,0,9.34,0.0,2276.786,1.17278,0.0,0.75,28,95,3.4,0.0,FIX,OFF,off,0,0.34,0.69,0.0,-0.01
425,06/02/19,11:45:50,M-1,F-1,721386.8623763304,7701465.672322389,-20.7734645,-42.87338283333333,0.9,A,50000,0,9.33,0.0,2410.714,1.17502,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,46.8601702,0.42,0.86,0.0,0.01
426,06/02/19,11:46:00,M-1,F-1,721401.2843866758,7701471.97950005,-20.773405833333335,-42.87324516666666,0.87,A,50000,0,9.34,0.0,2330.357,1.1774,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.4,0.9,0.0,-0.01
427,06/02/19,11:46:10,M-1,F-1,721408.9641195051,7701473.816410581,-20.773388333333333,-42.873171666666664,0.87,A,50000,0,9.27,0.0,2330.357,1.17964,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.4,0.9,0.0,0.07
428,06/02/19,11:46:20,M-1,F-1,721413.6730753394,7701474.160455682,-20.773384666666665,-42.8731265,0.85,A,50000,0,9.16,0.0,2276.786,1.18195,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.4,0.9,0.0,0.11
429,06/02/19,11:46:30,M-1,F-1,721416.7925271188,7701475.079169182,-20.773376,-42.87309666666667,1.02,A,50000,0,9.19,0.0,2732.143,1.18433,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.47,0.9,0.0,-0.03
430,06/02/19,11:46:40,M-1,F-1,721415.8160907069,7701476.070291611,-20.773367166666667,-42.873106166666666,1.13,A,50000,0,9.16,0.0,3026.786,1.18713,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.53,0.9,0.0,0.03
431,06/02/19,11:46:50,M-1,F-1,721416.1276807751,7701477.321314307,-20.773355833333333,-42.87310333333333,1.55,A,50000,0,9.07,0.0,4151.786,1.18993,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.72,0.9,0.0,0.09
432,06/02/19,11:47:00,M-1,F-1,721416.3082951395,7701477.854209984,-20.773351,-42.87310166666666,2.75,A,50000,0,9.1,0.0,7366.071,1.19273,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,1.28,0.9,0.0,-0.03
433,06/02/19,11:47:10,M-1,F-1,721416.6850331777,7701477.461634819,-20.7733545,-42.873098,1.42,A,50000,0,9.3,0.0,3803.571,1.19553,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.66,0.9,0.0,-0.2
434,06/02/19,11:47:20,M-1,F-1,721418.1259624072,7701476.150612218,-20.773366166666666,-42.873084,1.73,A,50000,0,9.13,0.0,4633.929,1.19833,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.8,0.9,0.0,0.17
435,06/02/19,11:47:30,M-1,F-1,721420.6002588035,7701474.216871884,-20.773383333333335,-42.87306,1.1,A,50000,0,8.56,0.0,2946.429,1.20113,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.51,0.9,0.0,0.57
436,06/02/19,11:47:40,M-1,F-1,721424.0714102935,7701472.842190286,-20.773395333333333,-42.8730265,1.92,A,50000,0,9.53,0.0,5142.857,1.20393,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.89,0.9,0.0,-0.97
437,06/02/19,11:47:50,M-1,F-1,721424.666975734,7701471.929915372,-20.7734035,-42.87302066666667,1.93,A,50000,0,9.39,0.0,5169.643,1.20673,0.0,0.75,28,95,3.9,0.0,FIX,OFF,off,0,0.9,0.9,0.0,0.14
438,06/02/19,11:48:00,M-1,F-1,721423.1599754246,7701470.860759128,-20.773413333333334,-42.873035,1.4,A,0,0,9.13,0.0,3750.0,1.20953,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.26
439,06/02/19,11:48:10,M-1,F-1,721423.6051667101,7701470.393451068,-20.7734175,-42.873030666666665,1.33,A,0,0,9.79,0.0,3562.5,1.21205,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.66
440,06/02/19,11:48:20,M-1,F-1,721423.4849836434,7701469.17682264,-20.7734285,-42.87303166666667,1.93,A,0,0,9.28,0.0,5169.643,1.21485,0.0,0.75,28,95,0.0,0.0,MAP,OFF,off,0,0.0,0,0.0,0.51
441,06/02/19,11:48:30,M-1,F-1,721423.0501960657,7701467.798218597,-20.773441,-42.87303566666667,2.14,A,40000.0,0,9.35,0.0,5732.143,1.21765,0.0,0.75,28,95,3.2,0.0,MAP,OFF,off,62.167718,0.8,1.17,0.0,-0.07
442,06/02/19,11:48:40,M-1,F-1,721423.054668613,7701466.819898897,-20.773449833333334,-42.8730355,1.52,A,40000.0,0,8.99,0.0,4071.429,1.22045,0.0,0.75,28,95,3.2,0.0,MAP,OFF,off,0,0.57,1.07,0.0,0.36
443,06/02/19,11:48:50,M-1,F-1,721422.1734744855,7701465.816330152,-20.773459,-42.873043833333334,1.48,A,40000.0,0,9.53,0.0,3964.286,1.22325,0.0,0.75,28,95,3.2,0.0,MAP,OFF,off,0,0.55,1.07,0.0,-0.54
444,06/02/19,11:49:00,M-1,F-1,721417.108007877,7701463.446631176,-20.773481,-42.873092166666666,2.22,A,40000.0,0,9.53,0.0,5946.429,1.22605,0.0,0.75,28,95,3.2,0.0,MAP,OFF,off,0,0.83,1.07,0.0,0.0
445,06/02/19,11:49:10,M-1,F-1,721414.602695571,7701461.707687488,-20.773497,-42.873116,1.86,A,40000.0,0,9.55,0.0,4982.143,1.22885,0.0,0.75,28,95,3.2,0.0,MAP,OFF,off,0,0.69,1.07,0.0,-0.02
446,06/02/19,11:49:20,M-1,F-1,721409.9666699856,7701460.310590675,-20.773510166666668,-42.87316033333333,2.6,A,40000.0,0,9.0,0.0,6964.286,1.23165,0.0,0.75,28,95,3.2,0.0,MAP,OFF,off,0,0.97,1.07,0.0,0.55
447,06/02/19,11:49:30,M-1,F-1,721405.8058330427,7701459.405592916,-20.773518833333334,-42.87320016666666,1.56,A,40000.0,0,9.17,0.0,4178.571,1.23438,0.0,0.75,28,95,3.2,0.0,MAP,OFF,off,0,0.58,1.07,0.0,-0.17
448,06/02/19,11:49:40,M-1,F-1,721408.456072721,7701461.6040725745,-20.773498666666665,-42.873175,3.5,A,40000.0,0,9.37,0.0,9375.0,1.23718,0.0,0.75,28,95,3.2,0.0,MAP,OFF,off,0,1.3,1.07,0.0,-0.2
449,08/02/19,11:17:11,M-1,F-1,721440.1631498518,7701464.896414905,-20.773465166666668,-42.872871,0,A,0,0,9.31,0.0,0.0,1.24306,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-9.31
450,08/02/19,11:17:16,M-1,F-1,721439.1550672012,7701467.438407011,-20.773442333333332,-42.872881,0,A,0,0,9.21,0.0,0.0,1.24586,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.1
451,08/02/19,11:18:50,M-1,F-1,721429.4218273789,7701473.122408042,-20.773392166666667,-42.87297516666667,0.39,A,0,0,9.35,0.0,1044.643,1.2509,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-9.35
452,08/02/19,11:18:55,M-1,F-1,721428.5304725184,7701473.983206275,-20.7733845,-42.872983833333336,0.41,A,0,0,9.41,0.0,1098.214,1.2537,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
453,08/02/19,11:19:00,M-1,F-1,721428.5898349367,7701474.536156839,-20.7733795,-42.87298333333333,0.41,A,0,0,9.56,0.0,1098.214,1.2565,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.15
454,08/02/19,11:19:05,M-1,F-1,721428.1534917182,7701474.35732719,-20.773381166666667,-42.8729875,0.39,A,0,0,9.63,0.0,1044.643,1.2593,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.07
455,08/02/19,11:19:10,M-1,F-1,721427.5027932095,7701473.719877406,-20.773387,-42.872993666666666,0.53,A,0,0,9.5,0.0,1419.643,1.2621,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.13
456,08/02/19,11:19:15,M-1,F-1,721427.0960579689,7701473.153044944,-20.773392166666667,-42.8729975,1.01,A,0,0,9.35,0.0,2705.357,1.2649,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.15
457,08/02/19,11:19:20,M-1,F-1,721427.3006893685,7701472.873483121,-20.77339466666667,-42.8729955,0,A,0,0,9.18,0.0,0.0,1.2677,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.17
458,08/02/19,11:19:25,M-1,F-1,721426.9709161015,7701472.877827139,-20.77339466666667,-42.87299866666667,0,A,0,0,9.52,0.0,0.0,1.2705,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.34
459,08/02/19,11:19:30,M-1,F-1,721427.0376679872,7701472.673912574,-20.7733965,-42.872998,1.07,A,0,0,8.92,0.0,2866.071,1.2733,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.6
460,08/02/19,11:19:35,M-1,F-1,721427.7644525865,7701472.498219058,-20.773398,-42.872991,0,A,0,0,9.46,0.0,0.0,1.2761,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.54
461,08/02/19,11:19:40,M-1,F-1,721428.0250429963,7701472.513244107,-20.773397833333334,-42.8729885,0.13,A,0,0,9.41,0.0,348.214,1.2789,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.05
462,08/02/19,11:19:45,M-1,F-1,721428.6643158491,7701472.283330073,-20.773399833333333,-42.87298233333333,1.03,A,0,0,9.83,0.0,2758.929,1.2817,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.42
463,08/02/19,11:19:50,M-1,F-1,721428.8029246483,7701472.263046451,-20.7734,-42.872981,0,A,0,0,9.4,0.0,0.0,1.2845,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.43
464,08/02/19,11:19:55,M-1,F-1,721429.5834803786,7701472.215848793,-20.773400333333335,-42.8729735,0,A,0,0,9.48,0.0,0.0,1.2873,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.08
465,08/02/19,11:20:00,M-1,F-1,721430.2912067515,7701471.911201956,-20.773403,-42.87296666666667,0,A,0,0,9.43,0.0,0.0,1.2901,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.05
466,08/02/19,11:20:05,M-1,F-1,721430.9104489592,7701471.478516426,-20.773406833333333,-42.872960666666664,1.01,A,0,0,9.49,0.0,2705.357,1.2929,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
467,08/02/19,11:20:10,M-1,F-1,721430.9561977844,7701470.998012239,-20.773411166666666,-42.872960166666665,1.06,A,0,0,9.55,0.0,2839.286,1.2957,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
468,08/02/19,11:20:15,M-1,F-1,721430.8122407693,7701470.6122958,-20.773414666666667,-42.8729615,0,A,0,0,9.58,0.0,0.0,1.2985,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.03
469,08/02/19,11:20:20,M-1,F-1,721431.277948665,7701470.384668019,-20.773416666666666,-42.872957,1.03,A,0,0,9.64,0.0,2758.929,1.3013,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
470,08/02/19,11:20:25,M-1,F-1,721431.1108007204,7701469.556271039,-20.77342416666667,-42.8729585,1.05,A,0,0,9.59,0.0,2812.5,1.3041,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.05
471,08/02/19,11:20:30,M-1,F-1,721430.4188255569,7701468.421005819,-20.7734345,-42.872965,0,A,0,0,9.3,0.0,0.0,1.3069,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.29
